exposure,method,source_algorithm,target_algorithm,train_cycle,test_cycle,n_train,n_test,test_target_iqr,transport_bias_pred_minus_target,transport_mae,transport_rmse,transport_abs_error_p95,transport_mae_per_target_iqr,within_test_oof_bias_pred_minus_target,within_test_oof_mae,within_test_oof_rmse,within_test_oof_abs_error_p95,within_test_oof_mae_per_target_iqr,transport_penalty_mae,transport_penalty_mae_per_target_iqr,transport_to_within_test_oof_mae_ratio,note
daily_steps,isotonic,adept,vs,2011-2012_G,2013-2014_H,4284,4362,5573.696428571429,-89.93044895561151,1851.7844638360705,2474.0954142803744,4920.017315212476,0.3322363332067393,0.3793879054173977,1861.4446440294696,2483.3980138462343,4893.107626488094,0.3339695062126964,-9.660180193399356,-0.001733173005957,0.9948103854582064,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,adept,vsrev,2011-2012_G,2013-2014_H,4284,4362,6282.214285714286,-110.01511562956098,2205.320363412329,3072.878713919771,6062.018004504933,0.351041887957756,1.8304646913116,2222.2248174741185,3082.601913321065,6013.076397703499,0.3537327312325915,-16.904454061789693,-0.0026908432748354,0.992393004556126,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,acti,2011-2012_G,2013-2014_H,4284,4362,5495.6785714285725,-11.341206813440865,911.8421056765552,1216.6595767086908,2333.681277281745,0.1659198393474323,1.362500352983745,910.4298521104182,1217.058921364268,2320.4077628016394,0.1656628640626187,1.4122535661369966,0.0002569752848136,1.001551194265943,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,adept,2011-2012_G,2013-2014_H,4284,4362,1849.3392494134816,77.08962369801971,686.6939069853679,1004.1009944331591,1898.5239116127368,0.371318516709767,-0.0599989739400655,672.3357770573857,1000.0173932515517,1946.8128956433304,0.3635545924148948,14.35812992798219,0.0077639242948722,1.0213555940616807,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,scrf,2011-2012_G,2013-2014_H,4284,4362,7497.928571428572,-215.1447269320948,1378.808449230723,1898.970123976807,3871.5636321530474,0.1838919157598777,-1.3731358290223148,1374.20668237914,1899.0223230880144,3777.634991900285,0.1832781773376262,4.601766851583079,0.0006137384222515,1.0033486715721802,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,scssl,2011-2012_G,2013-2014_H,4284,4362,5772.830357142857,-12.029532263368894,1800.549811162417,2377.3557739424114,4747.8976604179115,0.3119006968452754,-1.5724373865850894,1805.6223951808752,2381.902009030505,4654.870387271713,0.3127793964959904,-5.0725840184584285,-0.000878699650715,0.9971906728494302,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,vs,2011-2012_G,2013-2014_H,4284,4362,5573.696428571429,34.85223820521513,841.8786815386511,1246.0772135139453,2263.262286288011,0.1510449469804421,3.643216154841152,844.6625770270304,1248.447049349312,2288.2949859943965,0.1515444172196371,-2.783895488379244,-0.000499470239195,0.9967041330300463,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,vsrev,2011-2012_G,2013-2014_H,4284,4362,6282.214285714286,35.36861806935227,886.8125056925503,1250.538686800391,2511.2557777777783,0.1411624095200248,3.547349228504963,884.7407706021608,1253.887628499068,2486.8527480010157,0.140832631674799,2.071735090389552,0.0003297778452257,1.0023416295023675,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,acti,2011-2012_G,2013-2014_H,4284,4362,5495.6785714285725,134.06692544650025,1126.2311437634469,1483.865292310552,2788.0673927465714,0.2049303155425789,-2.9990134100422416,1115.773195459975,1480.0505252251412,2873.5953014480647,0.203027375229104,10.45794830347154,0.0019029403134748,1.009372826257186,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,adept,2011-2012_G,2013-2014_H,4284,4362,1849.3392494134816,127.63956199605632,711.2077267161555,1032.4075858479096,1970.8761568572552,0.3845739644263297,-1.488718213987753,688.6948966497016,1028.8338263286705,2007.883632065989,0.3724005191952322,22.512830066453944,0.0121734452310974,1.032689119922294,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,oak,2011-2012_G,2013-2014_H,4284,4362,6872.7362500000045,193.1474397479881,1231.5494233960203,1642.614943940844,3218.8497483545057,0.1791934651058404,-1.2690396021066446,1219.1711745606965,1637.8372432569752,3211.791433259416,0.1773923995061931,12.37824883532403,0.0018010655996473,1.010153003198902,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,scssl,2011-2012_G,2013-2014_H,4284,4362,5772.830357142857,156.73482213824,1436.6795590055574,1993.3264362968864,4001.326475718192,0.2488691803021581,-5.647044627745867,1433.16531551424,1977.0927785466372,4012.2216037414983,0.2482604245837488,3.5142434913175293,0.0006087557184093,1.0024520852223224,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,vs,2011-2012_G,2013-2014_H,4284,4362,5573.696428571429,187.21744423174417,1216.3890702323135,1645.003338634739,3249.0107254218087,0.2182374095576786,-3.521927061693973,1195.514048891984,1636.0909067392377,3279.333780612239,0.2144921353742261,20.875021340329567,0.0037452741834524,1.017461125914561,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scrf,vsrev,2011-2012_G,2013-2014_H,4284,4362,6282.214285714286,207.6178895565222,1347.65530002245,1834.029840783696,3655.8273053038374,0.2145191549875987,-1.8528525479059292,1330.070803232938,1825.4266284024309,3678.395354633291,0.2117200628220387,17.58449678951206,0.00279909216556,1.0132207223455851,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,acti,2011-2012_G,2013-2014_H,4284,4362,5495.6785714285725,11.984354799408807,1709.9595479055583,2239.4385912199723,4317.570929796916,0.3111462080034028,2.7275982826475533,1712.9990655374784,2243.7483378747843,4301.343514550264,0.311699282131086,-3.0395176319200345,-0.0005530741276831,0.9982256162930444,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,adept,2011-2012_G,2013-2014_H,4284,4362,1849.3392494134816,78.94627771019499,614.0058771394906,895.072172455084,1715.0937760976994,0.3320136515429621,-1.1258799595397275,606.8138862705216,902.4072631965244,1733.3763240246865,0.328124699923485,7.191990868969015,0.003888951619477,1.0118520538697144,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,oak,2011-2012_G,2013-2014_H,4284,4362,6872.7362500000045,39.44898449953373,2095.6754964120414,2730.1473709386983,5347.386344471498,0.3049259305436084,4.783203706139912,2095.8732203316417,2732.851112152975,5396.998842158949,0.3049546998594105,-0.1977239196003211,-2.8769315802031683e-05,0.99990566036262,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,scrf,2011-2012_G,2013-2014_H,4284,4362,7497.928571428572,-187.48327755804476,1873.1310675880015,2646.4072539356935,5157.760497619048,0.2498198068631529,3.4298100211425,1892.8028539386405,2646.258416342006,5129.075052552552,0.2524434363313769,-19.671786350638513,-0.0026236294682239,0.9896070600751132,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,vs,2011-2012_G,2013-2014_H,4284,4362,5573.696428571429,54.59969213338392,1681.520627301042,2278.4983976640024,4408.284805142115,0.3016885919156572,-0.5160463191691536,1673.5534736860864,2274.411692152836,4401.785184094258,0.3002591718320453,7.967153614955578,0.0014294200836118,1.0047606208825868,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,scssl,vsrev,2011-2012_G,2013-2014_H,4284,4362,6282.214285714286,60.073430869566494,2120.1931798488663,2859.839087322889,5647.186728953186,0.3374913817680768,2.882278332821022,2113.01847636126,2848.9219931408493,5637.4848007518785,0.3363493157446491,7.174703487606166,0.0011420660234276,1.0033954759827568,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,acti,2011-2012_G,2013-2014_H,4284,4362,5495.6785714285725,-39.42304489340719,1112.1836871694918,1492.1671287949882,2933.4579517195766,0.2023742241679876,3.038612544469551,1121.5833044701417,1518.6844013250095,2909.4828446186134,0.2040845893537387,-9.39961730064988,-0.0017103651857511,0.9916193320075404,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,adept,2011-2012_G,2013-2014_H,4284,4362,1849.3392494134816,71.15026640484633,692.3492522602444,1002.9106891400936,1909.3615253423425,0.3743765523171712,1.6605709949145109,682.4566912926534,1003.786155507937,1966.3642361315929,0.3690273115163131,9.892560967590953,0.0053492408008581,1.014495514651418,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,oak,2011-2012_G,2013-2014_H,4284,4362,6872.7362500000045,-25.856865079733076,1050.5618788915838,1536.2080996485518,2969.341992118338,0.1528593329755063,1.5903574186726772,1052.3973190145057,1547.5461902060956,2902.326522104981,0.1531263940202135,-1.835440122921682,-0.0002670610447071,0.9982559437488492,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,scrf,2011-2012_G,2013-2014_H,4284,4362,7497.928571428572,-256.96326091518125,1691.21450136814,2389.2295485536974,4883.678805354215,0.2255575637000119,5.102782312154716,1684.2190975604074,2383.769852100801,4772.986761363635,0.2246245855126244,6.9954038077326,0.0009329781873875,1.004153499872947,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,scssl,2011-2012_G,2013-2014_H,4284,4362,5772.830357142857,-39.21007574230648,1796.5704387228088,2453.750890264934,4932.339186776969,0.3112113690470517,2.7371389253395524,1812.4636394607717,2483.588233859449,4937.455076007656,0.3139644727682268,-15.893200737962845,-0.0027531037211751,0.9912311616123284,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vs,vsrev,2011-2012_G,2013-2014_H,4284,4362,6282.214285714286,-3.793788498096536,785.3891359608455,1166.0670370693897,2199.915965905323,0.1250178838609207,-1.268830616015318,789.2446340981475,1169.7199548787796,2229.6703070873705,0.1256316002930502,-3.8554981373019928,-0.0006137164321295,0.9951149517263332,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,acti,2011-2012_G,2013-2014_H,4284,4362,5495.6785714285725,-26.833633852272538,1187.96930237565,1518.2708971727295,2874.2573007911237,0.2161642619624392,0.8400591346598967,1194.564069064688,1524.71738497328,2933.282017473661,0.2173642533016932,-6.594766689038124,-0.001199991339254,0.9944793528787438,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,adept,2011-2012_G,2013-2014_H,4284,4362,1849.3392494134816,73.35606309780346,718.9541458115407,1050.6933792495904,1998.509094697912,0.3887627140556051,-0.3799193138672547,706.9901677090237,1051.7567293951151,2014.2009367083092,0.3822933882646171,11.96397810251699,0.0064693257909879,1.016922410874943,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,oak,2011-2012_G,2013-2014_H,4284,4362,6872.7362500000045,-24.944496628512137,954.9332911729856,1298.8942647656438,2641.127043232076,0.1389451386517247,0.4004008534436825,953.709294815576,1301.387302330746,2598.0451276389554,0.1387670441762661,1.2239963574096464,0.0001780944754586,1.0012834061323124,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,scrf,2011-2012_G,2013-2014_H,4284,4362,7497.928571428572,-237.8751177929943,1651.890697949833,2264.60951846031,4684.445175464015,0.2203129413961728,1.4762964323908776,1648.1916619798913,2271.279832373026,4618.288071603861,0.2198196003440805,3.699035969941861,0.0004933410520923,1.0022442996498953,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,scssl,2011-2012_G,2013-2014_H,4284,4362,5772.830357142857,-17.232595587927594,1985.2278691655983,2649.120541789881,5272.670856509272,0.3438916001938685,0.3447914255773734,1995.0352678386223,2672.033277103548,5216.811388634516,0.3455904893117323,-9.807398673023954,-0.0016988891178638,0.9950840975940995,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,vsrev,vs,2011-2012_G,2013-2014_H,4284,4362,5573.696428571429,16.41673496243663,678.7895044337365,968.1028619517624,1832.817182327286,0.1217844411034266,-1.4099139362718915,684.1797136586802,970.9738404610404,1844.223583271808,0.1227515209029852,-5.390209224943646,-0.0009670797995586,0.9921216471091796,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,acti,adept,2013-2014_H,2011-2012_G,4362,4284,1976.421748581889,-85.29402309958353,782.3504471931041,1119.1760265665084,2296.758558855981,0.3958418529620268,0.2584884814868147,789.9504638422684,1103.8724510845973,2238.807876632236,0.399687194501411,-7.600016649164331,-0.0038453415393842,0.990379122493076,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,acti,oak,2013-2014_H,2011-2012_G,4362,4284,6851.060267857142,-22.04341871379302,1109.118036306848,1468.2955445261707,2943.558873463902,0.1618899838774524,-0.7437001680082532,1111.652126507715,1471.3039046326537,2946.8398867490655,0.1622598668009404,-2.5340902008670128,-0.0003698829234879,0.9977204287740375,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,acti,scrf,2013-2014_H,2011-2012_G,4362,4284,7474.0,200.55747698679147,1541.3302208889331,2138.1683443990864,4368.449060374146,0.2062256115719739,0.9532070090976308,1555.054885195509,2137.0724582674325,4365.344947605593,0.2080619327261853,-13.724664306576187,-0.0018363211542114,0.9911741608368694,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,acti,scssl,2013-2014_H,2011-2012_G,4362,4284,5817.178571428572,-5.904114165854694,1789.2499278959049,2394.3807934070705,4816.9949278812965,0.3075803683737534,-3.594681669720005,1784.110025803467,2384.271258517443,4864.536799435205,0.3066967953444359,5.139902092437978,0.0008835730293174,1.0028809333606672,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,acti,vs,2013-2014_H,2011-2012_G,4362,4284,5520.628571428571,-53.451076849316976,1109.4073471031925,1524.4176917484094,3007.417061893133,0.2009567085974254,-0.9945590779306428,1118.15324515908,1533.005081734132,3073.8617171366936,0.2025409300212595,-8.745898055887892,-0.0015842214238341,0.9921782652836252,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,acti,vsrev,2013-2014_H,2011-2012_G,4362,4284,6310.285714285716,-54.83584367770078,1375.5261783346152,1791.686025509502,3592.256284320457,0.2179816002975257,-2.1959104706981094,1375.026836349765,1786.0564497924124,3530.3198353777975,0.2179024688591948,0.4993419848501617,7.913143833086867e-05,1.0003631507194255,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,adept,acti,2013-2014_H,2011-2012_G,4362,4284,5463.097619047619,140.8944205953001,2047.7465624508784,2675.144260989181,5278.807284821203,0.3748325044222551,0.440894499966988,2033.902419683776,2666.730971265462,5240.652939610904,0.3722983848196997,13.844142767102085,0.0025341196025553,1.006806689757149,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,adept,oak,2013-2014_H,2011-2012_G,4362,4284,6851.060267857142,178.90174142478102,2269.8523182636673,3053.8163302029534,6152.301607039104,0.3313140199500283,-2.540071101578918,2246.625093997786,3042.7523557537497,5991.678938309208,0.3279237090553984,23.227224265881432,0.0033903108946298,1.0103387184305634,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,adept,scrf,2013-2014_H,2011-2012_G,4362,4284,7474.0,434.2302349105349,2677.412378523499,3713.6474888668768,7374.052363213835,0.3582301817665906,0.3497278578036888,2610.130224777816,3689.22796813954,7367.897875708614,0.3492280204412384,67.28215374568299,0.0090021613253522,1.0257773168200488,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,adept,scssl,2013-2014_H,2011-2012_G,4362,4284,5817.178571428572,199.5616426643861,1881.6313852453588,2520.8939986036676,4972.579490850431,0.3234611697304783,3.939357617938996,1862.4462400765792,2519.173922664794,5037.560421942223,0.3201631542177677,19.185145168779627,0.0032980155127106,1.0103010464173134,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,adept,vs,2013-2014_H,2011-2012_G,4362,4284,5520.628571428571,110.47133513379302,1868.0430228988075,2509.1105298112143,4950.172182805687,0.338375059783349,-1.1557758499175104,1853.442501901144,2502.490833763312,4926.231541596369,0.3357303390221612,14.600520997663352,0.0026447207611877,1.007877514939194,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,adept,vsrev,2013-2014_H,2011-2012_G,4362,4284,6310.285714285716,134.5739085293816,2241.096519285798,3091.773829395492,6044.913514686466,0.3551497698768582,-2.1098159903932676,2216.799034387477,3080.318701577754,5950.389917623149,0.3512993127028963,24.297484898320818,0.0038504571739619,1.0109606168720813,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,acti,2013-2014_H,2011-2012_G,4362,4284,5463.097619047619,11.986568351845117,892.4727362280677,1169.2776690805376,2268.1937273434487,0.1633638639581278,0.4196306116437638,884.7931865601049,1162.312121876556,2292.080479405565,0.1619581505326186,7.67954966796276,0.0014057134255092,1.0086794855392358,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,adept,2013-2014_H,2011-2012_G,4362,4284,1976.421748581889,-81.6828182758733,695.5863858113914,1016.0989187571896,2168.1873282512015,0.3519422847428615,-0.2248485151938721,701.7373105930153,1009.3209477749564,2079.108722166723,0.3550544366841348,-6.150924781623871,-0.0031121519412732,0.9912347189058168,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
daily_steps,isotonic,oak,scrf,2013-2014_H,2011-2012_G,4362,4284,7474.0,204.468632033688,1354.5818821558692,1881.2808845975635,3657.597945964201,0.1812392135611278,-0.5298627552679459,1342.0324263952082,1875.238007413144,3618.7159607297463,0.1795601319768809,12.549455760660976,0.0016790815842468,1.00935108236868,The source-to-target isotonic crosswalk was fitted only in the train cycle and locked before test-cycle evaluation; comparator is grouped five-fold OOF within the test cycle and is not used to tune the transported model.
